filename|annotation|path|index|label|class number
bsb00029629_139.jpg|Image depicting Aquarius, Capricorn, Saturn, hog|images/bsb00029629_139.jpg|12728|'animals'|1
bsb00031707_451.jpg|Image depicting Good Shepherd, sheep|images/bsb00031707_451.jpg|12729|'animals'|1
IIHIM_-1638454689.jpg|Image depicting mountain, castle, tower, architecture, civil architecture, edifice, interior, crossing a river, ass, donkey, riding (on horseback), adult, woman, bovine cattle, calf, aulos, flute, tibia|images/IIHIM_-1638454689.jpg|12736|'animals', 'landscapes'|1, 3
IIHIM_-1333779930.jpg|Image depicting demi-goddess, goddess, heroine, demi-goddess, goddess, heroine, kidnapping, bull, ancient history, classical antiquity, history, mythology, Europa, abducting, bull, sea, transformation, white|images/IIHIM_-1333779930.jpg|12738|'animals'|1
IIHIM_943245803.jpg|Image depicting angel, fruit, sheep, ram, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, New Testament, air (in the), angel, annunciation, group, night, shepherd, shepherdess|images/IIHIM_943245803.jpg|12739|'animals', 'plants'|1, 2
IIHIM_1868194436.jpg|Image depicting tree, ideal landscape, landscape, farm, hay-stack, cow, pig|images/IIHIM_1868194436.jpg|12742|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_-75377109.jpg|Image depicting mountain, rock-formation, architecture, civil architecture, edifice, interior, riding (on horseback), cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_-75377109.jpg|12744|'animals', 'landscapes'|1, 3
IIHIM_163236519.jpg|Image depicting animal, cattle, domestic animal, hoofed animal, cow, sheep, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_163236519.jpg|12745|'animals'|1
IIHIM_-1579650641.jpg|Image depicting ideal landscape, landscape, animal, cattle, domestic animal, hoofed animal|images/IIHIM_-1579650641.jpg|12750|'animals', 'landscapes'|1, 3
IIHIM_979323703.jpg|Image depicting Christ, angel, saint, alms, collecting, ideal landscape, landscape, child, lamb, John the Baptist (St.), John the Baptist (St.)|images/IIHIM_979323703.jpg|12751|'animals', 'landscapes'|1, 3
IIHIM_1514738654.jpg|Image depicting mountain, river, mule, animal, cattle, domestic animal, hoofed animal, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_1514738654.jpg|12752|'animals', 'landscapes'|1, 3
IIHIM_-324703244.jpg|Image depicting (non-fruit) products of plants or trees, sheepfold|images/IIHIM_-324703244.jpg|12754|'animals', 'plants'|1, 2
IIHIM_1502375070.jpg|Image depicting annex, architecture, part, soldier, manger, trough, painting, sculpture|images/IIHIM_1502375070.jpg|12755|'animals'|1
IIHIM_RIJKS_-1101129878.jpg|Image depicting sheep|images/IIHIM_RIJKS_-1101129878.jpg|12757|'animals'|1
IIHIM_241379455.jpg|Image depicting tree, sheep, goat|images/IIHIM_241379455.jpg|12758|'animals', 'plants'|1, 2
IIHIM_-2064926315.jpg|Image depicting tree, ideal landscape, landscape, river, farm, animal, cattle, domestic animal, hoofed animal, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_-2064926315.jpg|12760|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_-1919279003.jpg|Image depicting saint, lamb, New Testament|images/IIHIM_-1919279003.jpg|12762|'animals'|1
IIHIM_34282019.jpg|Image depicting head, glass, spectacles, yoke, milkmaid, portrait, self-portrait, historical persons (portraits and scenes from the life), draughtsman, labour|images/IIHIM_34282019.jpg|12764|'animals'|1
IIHIM_-473523131.jpg|Image depicting tree, ideal landscape, landscape, mountain, river, Arcadia, pastoral, shepherd, bridge, stone, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_-473523131.jpg|12767|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_1420297500.jpg|Image depicting tree, ideal landscape, landscape, river, ship, animal, cattle, domestic animal, hoofed animal|images/IIHIM_1420297500.jpg|12768|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_-34430114.jpg|Image depicting tree, farmer, farmers wifefarmers  female farmer, farmers wife, cow|images/IIHIM_-34430114.jpg|12769|'animals', 'plants'|1, 2
IIHIM_RIJKS_-1026186856.jpg|Image depicting cow|images/IIHIM_RIJKS_-1026186856.jpg|12770|'animals'|1
IIHIM_RIJKS_1540511434.jpg|Image depicting ox|images/IIHIM_RIJKS_1540511434.jpg|12771|'animals'|1
IIHIM_RIJKS_-1243178814.jpg|Image depicting hero, judge, man, patriarch, prophet, Envy (Invidia), Ripa, allegory, symbol, triomphe marin, triumph, ox, pit, throwing (being thrown), well, seducing|images/IIHIM_RIJKS_-1243178814.jpg|12772|'animals'|1
IIHIM_253901800.jpg|Image depicting cloud, pig|images/IIHIM_253901800.jpg|12773|'animals'|1
uiuc_232931z75m_pic172.jpg|Image depicting village, rejoicing on special occasions, race (contest), running, pole, stone, sheep, Praemium, Premio, Remuneratione, Ripa, prize, rewarding, proverb, saying|images/uiuc_232931z75m_pic172.jpg|12774|'animals'|1
IIHIM_RIJKS_1507953227.jpg|Image depicting waters, waterscape, aqueduct, bridge, viaduct, driving, herdsman|images/IIHIM_RIJKS_1507953227.jpg|12775|'animals', 'landscapes'|1, 3
IIHIM_RIJKS_1617046483.jpg|Image depicting bull|images/IIHIM_RIJKS_1617046483.jpg|12776|'animals'|1
IIHIM_RIJKS_1466664124.jpg|Image depicting cow, calf|images/IIHIM_RIJKS_1466664124.jpg|12777|'animals'|1
IIHIM_RIJKS_-1228254713.jpg|Image depicting cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, spa, watering-place|images/IIHIM_RIJKS_-1228254713.jpg|12779|'animals'|1
IIHIM_-2081306341.jpg|Image depicting ideal landscape, landscape, farm, cow|images/IIHIM_-2081306341.jpg|12780|'animals', 'landscapes'|1, 3
IIHIM_-758632212.jpg|Image depicting adult, man, farm, house, interior, basket, vegetables, agricultural implements, tool, sheepfold|images/IIHIM_-758632212.jpg|12784|'animals'|1
IIHIM_-2075755191.jpg|Image depicting landscape, Arcadia, pastoral, shepherd, vase, sheep, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_-2075755191.jpg|12785|'animals'|1
IIHIM_1938032496.jpg|Image depicting saint, child, lamb, New Testament, Holy Family, Elisabeth (St.)|images/IIHIM_1938032496.jpg|12790|'animals'|1
IIHIM_1998420441.jpg|Image depicting forest, tree, animal, driving, pulling, vehicle, animal, cattle, domestic animal, hoofed animal|images/IIHIM_1998420441.jpg|12791|'animals', 'landscapes'|1, 3
IIHIM_-1148153210.jpg|Image depicting fire-place, open fire, kitchen-utensils, tool, sheep, goat, sheepfold|images/IIHIM_-1148153210.jpg|12802|'animals'|1
IIHIM_-397547347.jpg|Image depicting Mary (Virgin), lamb, crown, church, interior, martyr, palm-branch, single instruments of the Passion|images/IIHIM_-397547347.jpg|12805|'animals'|1
IIHIM_RIJKS_-776882616.jpg|Image depicting tree, stone, farm, house, cow|images/IIHIM_RIJKS_-776882616.jpg|12806|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_-1665640417.jpg|Image depicting ideal landscape, landscape, animal, cattle, domestic animal, hoofed animal|images/IIHIM_-1665640417.jpg|12808|'animals', 'landscapes'|1, 3
IIHIM_RIJKS_1371848670.jpg|Image depicting goat|images/IIHIM_RIJKS_1371848670.jpg|12809|'animals'|1
IIHIM_-531114713.jpg|Image depicting hill, rolling hills, barn, cow|images/IIHIM_-531114713.jpg|12812|'animals', 'landscapes'|1, 3
IIHIM_-282923977.jpg|Image depicting hill, rolling hills, path, road, ass, donkey, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_-282923977.jpg|12813|'animals', 'landscapes'|1, 3
IIHIM_375132621.jpg|Image depicting river, landscape, farm, open door, farmers  female farmer, farmers wife, ferrying, pier, quay, wharf, sailing-ship, yacht, traveller, bovine cattle|images/IIHIM_375132621.jpg|12814|'animals', 'landscapes'|1, 3
IIHIM_-825328436.jpg|Image depicting river, city-wall, castle, tower, bridge, stone, ass, donkey, cow, sheep, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_-825328436.jpg|12815|'animals', 'landscapes'|1, 3
IIHIM_-153860578.jpg|Image depicting tree, ideal landscape, landscape, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, Old Testament, Ishmaelites, Judah, Midianites, caravan, eating, merchant, hoisting, pit, raising|images/IIHIM_-153860578.jpg|12819|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_RIJKS_1208451252.jpg|Image depicting cow|images/IIHIM_RIJKS_1208451252.jpg|12820|'animals'|1
IIHIM_424029726.jpg|Image depicting saint, hill, rolling hills, child, lamb, Holy Family|images/IIHIM_424029726.jpg|12821|'animals', 'landscapes'|1, 3
IIHIM_897257681.jpg|Image depicting current, cow, goat, driving, herdsman|images/IIHIM_897257681.jpg|12822|'animals', 'landscapes'|1, 3
IIHIM_556697924.jpg|Image depicting face, mask, mould, bull, historical persons (portraits and scenes from the life), eye|images/IIHIM_556697924.jpg|12825|'animals'|1
IIHIM_788056398.jpg|Image depicting angel, sleeping, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, New Testament, air (in the), angel, annunciation, group, night, shepherd, shepherdess|images/IIHIM_788056398.jpg|12826|'animals'|1
embstma_1113_pic090.jpg|Image depicting canyon, chasm, gap, ravine, castle, tower, aqueduct, bridge, viaduct, goat|images/embstma_1113_pic090.jpg|12827|'animals', 'landscapes'|1, 3
IIHIM_-906355336.jpg|Image depicting sheep|images/IIHIM_-906355336.jpg|12828|'animals'|1
IIHIM_1379387689.jpg|Image depicting forest, tree, animal, cattle, domestic animal, hoofed animal, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_1379387689.jpg|12832|'animals', 'landscapes'|1, 3
IIHIM_1184610487.jpg|Image depicting river, goat, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_1184610487.jpg|12834|'animals', 'landscapes'|1, 3
IIHIM_305988027.jpg|Image depicting sunset, tree, forest, tree, cow, spa, watering-place|images/IIHIM_305988027.jpg|12836|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_-378271043.jpg|Image depicting group, tree, hill, farm, house, walking, beard, adult, man, house, rural housing, clothing for the upper part of the body, clothing for the lower part of the body, goad, prick, ox, God, Oratione, Preghiere, Ripa, praying, body, contrast, soul, spirit, Guardia, Vigilanza, Vigilanza per difendersi ..., vigilance, indulgence, self-indulgence, will, Dapocaggine, Pigritia, Ripa, Sloth, activity, cowardice, exhorting, recommendation, Opulentia, Opulenza, Richezza, Ripa, opulence, wealth|images/IIHIM_-378271043.jpg|12837|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_RIJKS_1316009469.jpg|Image depicting goat|images/IIHIM_RIJKS_1316009469.jpg|12838|'animals'|1
IIHIM_-1686767244.jpg|Image depicting village, farmer, farmers wifepig, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, November, November, dorper, villein, bridge, river|images/IIHIM_-1686767244.jpg|12839|'animals'|1
IIHIM_1359242060.jpg|Image depicting mountain, cave, grotto, fighting, bull, aulos, flute, tibia|images/IIHIM_1359242060.jpg|12841|'animals', 'landscapes'|1, 3
IIHIM_1264196043.jpg|Image depicting rock-formation, forest, tree, crossing a river, driving, herdsman|images/IIHIM_1264196043.jpg|12842|'animals', 'landscapes'|1, 3
IIHIM_-892969810.jpg|Image depicting cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, New Testament|images/IIHIM_-892969810.jpg|12843|'animals'|1
IIHIM_RIJKS_-628692673.jpg|Image depicting tree, ideal landscape, landscape, sheep, goat, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_RIJKS_-628692673.jpg|12844|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_-1511526139.jpg|Image depicting crown, fruit, he-goat, initial, Ouroboros, serpent|images/IIHIM_-1511526139.jpg|12848|'animals', 'plants'|1, 2
ka16_051v_min_a1.jpg|Image depicting she-goat, nanny-goat|images/ka16_051v_min_a1.jpg|12849|'animals'|1
IIHIM_-1538404574.jpg|Image depicting Law (biblical), Legge del timore, Legge vecchia, Old Testament, Ripa, animal, sacrificing, lamb, Old Testament|images/IIHIM_-1538404574.jpg|12850|'animals'|1
IIHIM_1349162917.jpg|Image depicting angel, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, sheepfold, New Testament, shepherd|images/IIHIM_1349162917.jpg|12852|'animals'|1
IIHIM_-867107888.jpg|Image depicting river, cascade, waterfall, bridge, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, herd, sheep|images/IIHIM_-867107888.jpg|12854|'animals', 'landscapes'|1, 3
folger_ill_pic077907c.jpg|Image depicting goat, mishkan, tabernacle, cloth|images/folger_ill_pic077907c.jpg|12856|'animals'|1
IIHIM_RIJKS_743002018.jpg|Image depicting goat|images/IIHIM_RIJKS_743002018.jpg|12857|'animals'|1
IIHIM_RIJKS_845205300.jpg|Image depicting cow, calf|images/IIHIM_RIJKS_845205300.jpg|12858|'animals'|1
IIHIM_-2090615275.jpg|Image depicting shrine, temple, landscape, forwards, pointing, architecture, civil architecture, edifice, interior, riding (on horseback), rearing, cow, sheep, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, arch, archivolt|images/IIHIM_-2090615275.jpg|12860|'animals'|1
IIHIM_RIJKS_-1529394050.jpg|Image depicting cow|images/IIHIM_RIJKS_-1529394050.jpg|12864|'animals'|1
IIHIM_716646714.jpg|Image depicting Nativity, sheepfold, ass, ox|images/IIHIM_716646714.jpg|12865|'animals'|1
IIHIM_RIJKS_407161741.jpg|Image depicting cow|images/IIHIM_RIJKS_407161741.jpg|12866|'animals'|1
IIHIM_1565016014.jpg|Image depicting tree, ideal landscape, landscape, resting, farm, farmers  female farmer, farmers wife, horse, cow|images/IIHIM_1565016014.jpg|12867|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_RIJKS_252090015.jpg|Image depicting sheep|images/IIHIM_RIJKS_252090015.jpg|12868|'animals'|1
IIHIM_1149535203.jpg|Image depicting barrel, wood(en), tobacco, farmer, farmers wifesheepfold|images/IIHIM_1149535203.jpg|12869|'animals'|1
IIHIM_-1147700398.jpg|Image depicting adult, woman, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, herd, sheep, street, carrying on the shoulders, head, enclosure, fence, palisades, wall|images/IIHIM_-1147700398.jpg|12870|'animals'|1
IIHIM_RIJKS_74126908.jpg|Image depicting cow|images/IIHIM_RIJKS_74126908.jpg|12872|'animals'|1
IIHIM_796095987.jpg|Image depicting city, ideal city, veduta, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, aqueduct, bridge, viaduct, field, valley, ships (in general) - CC - more than one ship|images/IIHIM_796095987.jpg|12873|'animals', 'landscapes'|1, 3
bl_arundel157_pic006v2.jpg|Image depicting John 12, Luke 19, Mark 11, Matthew 21, chasing away, money-changer, purification, temple, whip, adult, beard, beardless, right (opposite to left), arm stretched, sideways, cloth, hand, manus velatae, money-bag, coin, changing, money-changer, bovine cattle, painting, sculpture|images/bl_arundel157_pic006v2.jpg|12874|'animals'|1
IIHIM_RIJKS_-1373314188.jpg|Image depicting cow|images/IIHIM_RIJKS_-1373314188.jpg|12875|'animals'|1
IIHIM_-1364412034.jpg|Image depicting village, mountain, December, December, Decembre, ox, pig, slaughtering, driving, herdsman, dorper, villein, pond, pool, hog|images/IIHIM_-1364412034.jpg|12876|'animals', 'landscapes'|1, 3
IIHIM_757389530.jpg|Image depicting ideal landscape, landscape, mountain, riding (on horseback), animal, cattle, domestic animal, hoofed animal, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess, aulos, flute, tibia|images/IIHIM_757389530.jpg|12878|'animals', 'landscapes'|1, 3
IIHIM_-219230179.jpg|Image depicting reclamation, ditch, street, mill, windmill, cow|images/IIHIM_-219230179.jpg|12880|'animals', 'landscapes'|1, 3
IIHIM_1851438667.jpg|Image depicting ideal landscape, landscape, animal, cattle, domestic animal, hoofed animal|images/IIHIM_1851438667.jpg|12881|'animals', 'landscapes'|1, 3
embhab_lp-89_pic140.jpg|Image depicting proverb, saying, waters, waterscape, girl, young, forwards, pointing, bunch of flowers, nosegay, bee-hive, Fede, Fede catholica, Fede christiana, Fede christiana catholica, Fides, Ripa, cross, faith, Aeternitas, Eternità, Ripa, eternity|images/embhab_lp-89_pic140.jpg|12886|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_RIJKS_1260700214.jpg|Image depicting animal, cattle, domestic animal, hoofed animal, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_RIJKS_1260700214.jpg|12887|'animals'|1
IIHIM_-569001043.jpg|Image depicting adult, man, adult, woman, pig, bull, ram, animal, altar ~ non-Christian religions - BB - in the open air|images/IIHIM_-569001043.jpg|12889|'animals'|1
IIHIM_-1629858719.jpg|Image depicting tree, grass, meadow, adult, man, cow|images/IIHIM_-1629858719.jpg|12892|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_-1850585858.jpg|Image depicting sitting, boy, he-goat|images/IIHIM_-1850585858.jpg|12894|'animals'|1
76f14_009r.jpg|Image depicting July, Cancer, June, carrying on the shoulders, head, ram|images/76f14_009r.jpg|12895|'animals'|1
IIHIM_-1633474004.jpg|Image depicting tree, edge, fringe, riding (on horseback), ass, donkey, adult, woman, spinning, distaff, driving, herdsman|images/IIHIM_-1633474004.jpg|12896|'animals', 'plants', 'landscapes'|1, 2, 3
IIHIM_RIJKS_438301104.jpg|Image depicting sheep|images/IIHIM_RIJKS_438301104.jpg|12898|'animals'|1
IIHIM_-1057241471.jpg|Image depicting ideal landscape, landscape, village, drinking, bridge, driving, herdsman|images/IIHIM_-1057241471.jpg|12899|'animals', 'landscapes'|1, 3
IIHIM_RIJKS_-1345846305.jpg|Image depicting farmer, farmers wifealms, charity, food, giving, milking|images/IIHIM_RIJKS_-1345846305.jpg|12904|'animals'|1
bsb_clm835_pic041_001.jpg|Image depicting God, face, hiding, kneeling, listening, God, hero, judge, man, patriarch, prophet, right (opposite to left), chest (breast), hand, holding, upwards, goat, herd, sheep, scroll, inscription, sandal|images/bsb_clm835_pic041_001.jpg|12905|'animals'|1
IIHIM_737186775.jpg|Image depicting adult, man, cupid, bee-hive, fleeing, pursuing, head, foliage, tendrils, branches ~ ornament, swarm|images/IIHIM_737186775.jpg|12907|'animals'|1
IIHIM_380802604.jpg|Image depicting tree, crossing a river, traveller, animal, cattle, domestic animal, hoofed animal, cowgirl, cowherd, herdsman, herdswoman, shepherd, shepherdess|images/IIHIM_380802604.jpg|12909|'animals', 'plants'|1, 2
